"institution_id","commune_code","municipality_name","region_code","region_name","source_url","last_verified","note"
"CL-MUN-13110","13110","Municipalidad de La Florida","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13111","13111","Municipalidad de La Granja","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13112","13112","Municipalidad de La Pintana","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13113","13113","Municipalidad de La Reina","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13114","13114","Municipalidad de Las Condes","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13115","13115","Municipalidad de Lo Barnechea","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13116","13116","Municipalidad de Lo Espejo","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13117","13117","Municipalidad de Lo Prado","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13118","13118","Municipalidad de Macul","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13119","13119","Municipalidad de Maipú","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13120","13120","Municipalidad de Ñuñoa","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13121","13121","Municipalidad de Pedro Aguirre Cerda","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13122","13122","Municipalidad de Peñalolén","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13123","13123","Municipalidad de Providencia","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13124","13124","Municipalidad de Pudahuel","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13125","13125","Municipalidad de Quilicura","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13126","13126","Municipalidad de Quinta Normal","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13127","13127","Municipalidad de Recoleta","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13128","13128","Municipalidad de Renca","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13129","13129","Municipalidad de San Joaquín","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13130","13130","Municipalidad de San Miguel","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13131","13131","Municipalidad de San Ramón","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13132","13132","Municipalidad de Vitacura","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13201","13201","Municipalidad de Puente Alto","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13202","13202","Municipalidad de Pirque","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13203","13203","Municipalidad de San José de Maipo","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13301","13301","Municipalidad de Colina","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13302","13302","Municipalidad de Lampa","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13303","13303","Municipalidad de Tiltil","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13401","13401","Municipalidad de San Bernardo","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13402","13402","Municipalidad de Buin","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13403","13403","Municipalidad de Calera de Tango","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13404","13404","Municipalidad de Paine","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13501","13501","Municipalidad de Melipilla","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13502","13502","Municipalidad de Alhué","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13503","13503","Municipalidad de Curacaví","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13504","13504","Municipalidad de María Pinto","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13505","13505","Municipalidad de San Pedro","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13601","13601","Municipalidad de Talagante","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13602","13602","Municipalidad de El Monte","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13603","13603","Municipalidad de Isla de Maipo","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13604","13604","Municipalidad de Padre Hurtado","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-13605","13605","Municipalidad de Peñaflor","13","Región Metropolitana de Santiago","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14101","14101","Municipalidad de Valdivia","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14102","14102","Municipalidad de Corral","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14103","14103","Municipalidad de Lanco","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14104","14104","Municipalidad de Los Lagos","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14105","14105","Municipalidad de Máfil","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14106","14106","Municipalidad de Mariquina","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14107","14107","Municipalidad de Paillaco","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14108","14108","Municipalidad de Panguipulli","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14201","14201","Municipalidad de La Unión","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14202","14202","Municipalidad de Futrono","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14203","14203","Municipalidad de Lago Ranco","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-14204","14204","Municipalidad de Río Bueno","14","Región de Los Ríos","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-15101","15101","Municipalidad de Arica","15","Región de Arica y Parinacota","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-15102","15102","Municipalidad de Camarones","15","Región de Arica y Parinacota","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-15201","15201","Municipalidad de Putre","15","Región de Arica y Parinacota","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-15202","15202","Municipalidad de General Lagos","15","Región de Arica y Parinacota","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16101","16101","Municipalidad de Chillán","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16102","16102","Municipalidad de Bulnes","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16103","16103","Municipalidad de Chillán Viejo","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16104","16104","Municipalidad de El Carmen","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16105","16105","Municipalidad de Pemuco","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16106","16106","Municipalidad de Pinto","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16107","16107","Municipalidad de Quillón","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16108","16108","Municipalidad de San Ignacio","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16109","16109","Municipalidad de Yungay","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16201","16201","Municipalidad de Quirihue","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16202","16202","Municipalidad de Cobquecura","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16203","16203","Municipalidad de Coelemu","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16204","16204","Municipalidad de Ninhue","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16205","16205","Municipalidad de Portezuelo","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16206","16206","Municipalidad de Ranquil","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16207","16207","Municipalidad de Treguaco","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16301","16301","Municipalidad de San Carlos","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16302","16302","Municipalidad de Coihueco","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16303","16303","Municipalidad de Ñiquén","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16304","16304","Municipalidad de San Fabián","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
"CL-MUN-16305","16305","Municipalidad de San Nicolás","16","Región de Ñuble","https://datos.sinim.gov.cl/","2026-09-19","Antártica (12202) no tiene municipalidad propia; su agrupación es administrada por Cabo de Hornos."
